"49729","3","Grid","hl_2","Camera Calibrator: Calibrate"
"49729","8","Add Grid","ADD_NEW_GRID","Camera Calibrator: Calibrate"
"49729","8","Delete Grid","DELETE_GRID","Camera Calibrator: Calibrate"
"49729","3","Pin","hl_3","Camera Calibrator: Calibrate"
"49729","8","Add Pin","ADD_NEW_PIN","Camera Calibrator: Calibrate"
"49729","8","Delete Pin","DELETE_PIN","Camera Calibrator: Calibrate"
"49729","8","Selection","IDC_SELECTED_STR","Camera Calibrator: Calibrate"
"49729","3","Selected Lines:","hl_4","Camera Calibrator: Calibrate"
"49729","8","Line","no_id_1","Camera Calibrator: Calibrate"
"49729","8","Known Length ","CM_LINE_AXIS_STR","Camera Calibrator: Calibrate"
"49729","3","Selected Grid:","hl_5","Camera Calibrator: Calibrate"
"49729","8","Grid","no_id_2","Camera Calibrator: Calibrate"
"49729","8","Known Length ","CM_GRID_AXIS_A_STR","Camera Calibrator: Calibrate"
"49729","8","Aspect","CM_GRID_ASPECT_STR","Camera Calibrator: Calibrate"
"49729","3","Selected Pin:","hl_6","Camera Calibrator: Calibrate"
"49729","8","Coordinates","CM_PIN_COORDS_STR","Camera Calibrator: Calibrate"
"49729","6","Display Settings","ID_GRIDINTERNALS_INNER","Camera Calibrator: Calibrate"
"49729","8","Axis ","CM_GRID_AXIS_AA_STR","Camera Calibrator: Calibrate"
"49729","8","Axis ","CM_GRID_AXIS_BB_STR","Camera Calibrator: Calibrate"
"49729","8","Offset","CM_GRID_OFFSET_A_STR","Camera Calibrator: Calibrate"
"49729","8","Offset","CM_GRID_OFFSET_B_STR","Camera Calibrator: Calibrate"
"49729","8","Segments","CM_NUM_GRID_SEGMENTS_B_STR","Camera Calibrator: Calibrate"
"49729","8","Segments","CM_NUM_GRID_SEGMENTS_A_STR","Camera Calibrator: Calibrate"
"49729","3","Color-coded display","hl_7","Camera Calibrator: Calibrate"
"49729","8","Calibration Status","IDC_STATUS_STR","Camera Calibrator: Calibrate"
"49729","8","X Vanishing Point","IDC_X_VP_STR","Camera Calibrator: Calibrate"
"49729","8","Y Vanishing Point","IDC_Y_VP_STR","Camera Calibrator: Calibrate"
"49729","8","Z Vanishing Point","IDC_Z_VP_STR","Camera Calibrator: Calibrate"
"49729","8","Camera Focal length","IDC_CAM_CAL_FOCAL_STATE_STR","Camera Calibrator: Calibrate"
"49729","8","Camera Orientation","IDC_CAM_CAL_ORIENTATION_STATE_STR","Camera Calibrator: Calibrate"
"49729","8","Camera Position","IDC_CAM_CAL_POS_STATE_STR","Camera Calibrator: Calibrate"
"49729","8","35mm Equiv. Focal Length","IDC_CAMERA_CALIBRATOR_FOCAL_LENGTH_35MM_EQUIV","Camera Calibrator: Calibrate"
"49729","3","Projecting the reference image for rendering","hl_8","Camera Calibrator: Calibrate"
"49729","8","Create Camera Mapping Tag","CREATE_CAMERA_MAPPING_TEXTURE_TAG","Camera Calibrator: Calibrate"
"49729","8","Create Background Object","CREATE_BACKGROUND_OBJECT","Camera Calibrator: Calibrate"
"49730","8","Calculate PP for 3VPs","CM_CALC_PP_WHEN_3VPS","Camera Calibrator: Settings"
"49730","3","Magnifier","hl_1","Camera Calibrator: Settings"
"49730","8","Offset Magnifier","CM_LOUPE_USE_OFFSET","Camera Calibrator: Settings"
"49730","8","Magnifier Zoom Value","CM_LOUPE_MAGNIFICATION","Camera Calibrator: Settings"
"49730","8","Magnifier Size","CM_LOUPE_SIZE_PIX","Camera Calibrator: Settings"
"52632","2","Team Render","","Team Render"
"52632","3","General","hl_1","Team Render"
"52632","3","How to Use Team Render","hl_2","Team Render"
"52632","3","Proceed as follows to render using Team Render:","hl_3","Team Render"
"52632","3","How Team Render differs from NET Render","hl_4","Team Render"
"52632","3","Miscellaneous","hl_5","Team Render"
"52632","3","Where are the Team Render settings located?","hl_6","Team Render"
"52632","3","Render clients with no interface","hl_7","Team Render"
"52632","3","Team Render limitations","hl_8","Team Render"
"52678","2","Team Render Machines","","Team Render Machines"
"52678","7","Team Render Machines...","","Team Render Machines"
"52678","3","Operation","hl_1","Team Render Machines"
"52678","3","Menu","hl_2","Team Render Machines"
"52678","3","Machine","hl_3","Team Render Machines"
"52678","7","Add Machine...","PLUGIN_CMD_300002149","Team Render Machines"
"52678","7","Load Machines...","PLUGIN_CMD_300002162","Team Render Machines"
"52678","7","Save Machines...","PLUGIN_CMD_300002161","Team Render Machines"
"52678","7","Share Machine over Network","PLUGIN_CMD_300002167","Team Render Machines"
"52678","7","Verify","PLUGIN_CMD_300002174","Team Render Machines"
"52678","7","Unverified","no_command_1","Team Render Machines"
"52678","7","Restart Client","no_command_2","Team Render Machines"
"52678","7","Unverify","PLUGIN_CMD_300002168","Team Render Machines"
"52678","7","Show Troubleshooting...","PLUGIN_CMD_300002170","Team Render Machines"
"52678","3","View","hl_4","Team Render Machines"
"52678","7","Small Icons","PLUGIN_CMD_300002150","Team Render Machines"
"52678","7","Medium Icons","PLUGIN_CMD_300002151","Team Render Machines"
"52678","7","Large Icons","PLUGIN_CMD_300002152","Team Render Machines"
"52678","7","Show Search Bar","PLUGIN_CMD_300002160","Team Render Machines"
"52678","7","Show Filter","PLUGIN_CMD_300002159","Team Render Machines"
"52678","7","Show Icon","PLUGIN_CMD_300002153","Team Render Machines"
"52678","7","Show Name","PLUGIN_CMD_300002154","Team Render Machines"
"52678","7","Show Info","PLUGIN_CMD_300002155","Team Render Machines"
"52678","7","Show Checkbox","PLUGIN_CMD_300002156","Team Render Machines"
"52678","7","Show Address","PLUGIN_CMD_300002157","Team Render Machines"
"52678","7","Show Bucket Color","PLUGIN_CMD_300002158","Team Render Machines"
"1101","2","Team Render Troubleshooting","","Team Render Troubleshooting"
"1101","3","No Computers appear on Team Render list.","hl_1","Team Render Troubleshooting"
"1101","3","General information regarding firewalls","hl_2","Team Render Troubleshooting"
"1101","3","Local computer cannot be accessed","hl_3","Team Render Troubleshooting"
"1101","3","Client computer(s) cannot be accessed","hl_4","Team Render Troubleshooting"
"1101","3","A render client is not rendering","hl_5","Team Render Troubleshooting"
"1101","3","Miscellaneous","hl_6","Team Render Troubleshooting"
"52251","2","Architectural Grass","","Architectural Grass"
"52226","4","Architectural Grass","","Architectural Grass"
"52226","2","Architectural Grass","","Architectural Grass"
"52226","7","Grow Grass","PLUGIN_CMD_1028462","Architectural Grass"
"52226","3","Tips and Tricks","hl_1","Architectural Grass"
"52227","8","Name","ID_BASELIST_NAME","Architectural Grass: Basic Properties"
"52227","8","Layer","ID_LAYER_LINK","Architectural Grass: Basic Properties"
"52228","8","Color","GRASS_COLOR","Architectural Grass: Material Properties"
"52228","8","Color Texture","GRASS_COLOR_VAR_SHD","Architectural Grass: Material Properties"
"52228","8","Mix Strength","GRASS_INHERITCOL","Architectural Grass: Material Properties"
"52228","8","Blade Length","GRASS_LENGTH","Architectural Grass: Material Properties"
"52228","8","Blade Width","GRASS_WIDTH","Architectural Grass: Material Properties"
"52228","8","Density","GRASS_DENSITY","Architectural Grass: Material Properties"
"52228","8","Density Texture","GRASS_DENSITY_SHD","Architectural Grass: Material Properties"
"52228","8","Crinkle","GRASS_STYLE_1","Architectural Grass: Material Properties"
"52228","8","Bend","GRASS_STYLE_2","Architectural Grass: Material Properties"
"52228","8","Wetness","GRASS_SPECULAR","Architectural Grass: Material Properties"
"52229","8","Assignment","MATERIAL_PAGE_ASSIGNMENT","Architectural Grass: Assignment"
"52230","4","Architectural Grass Material Tag","","Architectural Grass Material Tag"
"52230","2","Architectural Grass Material Tag","","Architectural Grass Material Tag"
"52231","8","Name","ID_BASELIST_NAME","Architectural Grass Material Tag: Basic Properties"
"52231","8","Layer","ID_LAYER_LINK","Architectural Grass Material Tag: Basic Properties"
"52232","8","Material","GRASS_MATLINK","Architectural Grass Material Tag: Tag Properties"
"6352","2","BodyPaint 3D","","BodyPaint 3D"
"6353","2","Getting to Know","","Getting to Know"
"6353","3","Graphics Tablet","hl_1","Getting to Know"
"6353","3","A Quick Tour","hl_2","Getting to Know"
"6353","3","Texture view","hl_3","Getting to Know"
"6353","3","Color Manager","hl_4","Getting to Know"
"6353","3","Layer Manager","hl_5","Getting to Know"
"11559","2","Texture View","","Texture View"
"11559","7","Texture View","","Texture View"
"11560","2","View","","View"
"11560","7","Fit to Screen","PLUGIN_Cmd_170025","View"
"11560","7","Zoom 100%","PLUGIN_Cmd_170026","View"
"11560","7","Zoom In","PLUGIN_Cmd_170027","View"
"11560","7","Zoom Out","PLUGIN_Cmd_170028","View"
"11560","7","Set Zoom...","PLUGIN_Cmd_170029","View"
"11560","8","32-bit Preview Options","no_id_1","View"
"11560","7","Show Tiled Texture","PLUGIN_Cmd_170730","View"
"11561","2","UV Mesh Menu","","UV Mesh Menu"
"11561","7","Show UV Mesh","PLUGIN_Cmd_170009","UV Mesh Menu"
"11561","7","Objects, Texture Tags, UV Tags","no_command_1","UV Mesh Menu"
"11562","2","Textures Menu","","Textures Menu"
"11562","7","Empty Canvas","PLUGIN_Cmd_170573","Textures Menu"
"11562","8","Textures List","no_id_1","Textures Menu"
"11562","7","Lock Texture","PLUGIN_Cmd_12679","Textures Menu"
"43089","8","Default Texture Format","no_id_1","BodyPaint 3D: BodyPaint 3D"
"43089","8","Interpolation","PBODYPAINT_SHADING","BodyPaint 3D: BodyPaint 3D"
"43089","8","Show while Mouse Move","PBODYPAINT_SHOWBRUSHMOUSEMOVE","BodyPaint 3D: BodyPaint 3D"
"43089","8","Show while Painting","PBODYPAINT_SHOWBRUSHPAINTING","BodyPaint 3D: BodyPaint 3D"
"43089","8","Tool Cursors","PBODYPAINT_TOOLCURSOR","BodyPaint 3D: BodyPaint 3D"
"43089","8","Pixel Border Around UV Polygon","PBODYPAINT_PIXELBORDER","BodyPaint 3D: BodyPaint 3D"
"43089","8","Tile U","PBODYPAINT_TILEU","BodyPaint 3D: BodyPaint 3D"
"43089","8","Tile V","PBODYPAINT_TILEV","BodyPaint 3D: BodyPaint 3D"
"43089","8","Project on Invisible Parts","PBODYPAINT_PROJECTON","BodyPaint 3D: BodyPaint 3D"
"43089","8","Border on Same Object","PBODYPAINT_BORDERON","BodyPaint 3D: BodyPaint 3D"
"43089","8","Continue UVs on Border","PBODYPAINT_CONTINUE","BodyPaint 3D: BodyPaint 3D"
"43089","8","Preview Width","PBODYPAINT_FILTER_WIDTH","BodyPaint 3D: BodyPaint 3D"
"43089","8","Preview Height","PBODYPAINT_FILTER_HEIGHT","BodyPaint 3D: BodyPaint 3D"
"43089","8","Show Source Preview","PBODYPAINT_FILTER_SHOWPREV","BodyPaint 3D: BodyPaint 3D"
"6356","2","First Steps","","First Steps"
"11569","2","Paint Setup Wizard","","Paint Setup Wizard"
"11569","7","BP SetupWizard","","Paint Setup Wizard"
"11569","3","Quickstart","hl_1","Paint Setup Wizard"
"11569","3","General","hl_2","Paint Setup Wizard"
"11564","2","Step 1: Selecting an Object","","Step 1: Selecting an Object"
"11564","3","Step 1","hl_1","Step 1: Selecting an Object"
"11564","8","Objects","no_id_1","Step 1: Selecting an Object"
"11564","8","Materials","no_id_2","Step 1: Selecting an Object"
"11564","8","Select All, Deselect All","no_id_3","Step 1: Selecting an Object"
"11564","3","Next","hl_2","Step 1: Selecting an Object"
"11565","2","Step 2: UV Setup","","Step 2: UV Setup"
"11565","3","Step 2","hl_1","Step 2: UV Setup"
"11565","8","Recalculate UV","no_id_1","Step 2: UV Setup"
"11565","8","Optimal Cubic Mapping","no_id_2","Step 2: UV Setup"
"11565","8","Optimal Angle Mapping","no_id_3","Step 2: UV Setup"
"11565","8","Realign","no_id_4","Step 2: UV Setup"
"11565","8","Relaxation","no_id_5","Step 2: UV Setup"
"11565","8","Single Material Mode","no_id_6","Step 2: UV Setup"
"11565","3","Previous, Next","hl_2","Step 2: UV Setup"
"11566","2","Step 3: Material Options","","Step 3: Material Options"
"11566","3","Step 3","hl_1","Step 3: Material Options"
"11566","8","Create Missing Materials","no_id_1","Step 3: Material Options"
"11566","8","Create / Delete Channels","no_id_2","Step 3: Material Options"
"11566","3","Channels List","hl_2","Step 3: Material Options"
"11566","8","Rescale Existing Textures","no_id_3","Step 3: Material Options"
"11566","8","Automatic Mapsize Interpolation","no_id_4","Step 3: Material Options"
"11566","3","Fixed Texture Size","hl_3","Step 3: Material Options"
"11566","3","Previous, Finish","hl_4","Step 3: Material Options"
"11567","2","Tweaking the UV Mesh","","Tweaking the UV Mesh"
"11567","3","Example:","hl_1","Tweaking the UV Mesh"
"11568","2","Texturing Made Easy","","Texturing Made Easy"
"6358","2","Color Manager","","Color Manager"
"6358","7","BP Color Source","","Color Manager"
"6358","3","The Color Manager","hl_1","Color Manager"
"6358","3","General","hl_2","Color Manager"
"11570","2","Channels","","Channels"
"11570","3","Channels","hl_1","Channels"
"11570","3","The Foreground and Background Colors","hl_2","Channels"
"11570","7","Preview: Active Channel","PLUGIN_Cmd_170624","Channels"
"11570","3","Multi Channel Mode","hl_3","Channels"
"11571","2","Blending Mode","","Blending Mode"
"11571","8","Blending Mode","no_id_1","Blending Mode"
"11571","8","Modes","no_id_2","Blending Mode"
"11571","10","Normal","no_cycle_id_1","Blending Mode"
"11571","10","Dissolve","no_cycle_id_2","Blending Mode"
"11571","10","Difference","no_cycle_id_3","Blending Mode"
"11571","10","Lighten","no_cycle_id_4","Blending Mode"
"11571","10","Darken","no_cycle_id_5","Blending Mode"
"11571","10","Multiply","no_cycle_id_6","Blending Mode"
"11571","10","Screen","no_cycle_id_7","Blending Mode"
"11571","10","Add","no_cycle_id_8","Blending Mode"
"11571","10","Exclusion","no_cycle_id_9","Blending Mode"
"11571","10","Erase","no_cycle_id_10","Blending Mode"
"11572","2","Color","","Color"
"11572","8","Color","no_id_1","Color"
"11572","8","Brightness","no_id_2","Color"
"11573","2","Texture Paint","","Texture Paint"
"11573","8","Texture Paint","no_id_1","Texture Paint"
"11573","8","Define Patterns","no_id_2","Texture Paint"
"11573","8","Load From Disk","no_id_3","Texture Paint"
"11573","8","Source X/Y","no_id_4","Texture Paint"
"11573","8","Tiling","no_id_5","Texture Paint"
"11573","8","Dest. X/Y","no_id_6","Texture Paint"
"11573","3","Painting mode","hl_1","Texture Paint"
"11573","8","Locked","no_id_7","Texture Paint"
"11573","8","Mouse Hit","no_id_8","Texture Paint"
"11573","8","Brush Pos.","no_id_9","Texture Paint"
"11573","8","Scale","no_id_10","Texture Paint"
"11573","8","Rot.","no_id_11","Texture Paint"
"11573","3","Effectors","hl_2","Texture Paint"
"11574","2","Wallpaper","","Wallpaper"
"11574","8","Wallpaper","no_id_1","Wallpaper"
"11575","2","Ignore Filter","","Ignore Filter"
"6395","2","File and Edit Menu","","File and Edit Menu"
"6395","3","File Menu","hl_1","File and Edit Menu"
"6395","7","Add Single Channel Preset...","PLUGIN_Cmd_170098","File and Edit Menu"
"6395","7","Add Multi Channel Preset...","PLUGIN_Cmd_170230","File and Edit Menu"
"6395","7","Overwrite Preset","PLUGIN_Cmd_170099","File and Edit Menu"
"6395","3","Edit Menu","hl_2","File and Edit Menu"
"6395","7","Copy","PLUGIN_Cmd_170100","File and Edit Menu"
"6395","7","Paste","PLUGIN_Cmd_170101","File and Edit Menu"
"6394","2","Color Presets (Swatch)","","Color Presets (Swatch)"
"6394","3","Context Menu","hl_1","Color Presets (Swatch)"
"6394","7","Rename","PLUGIN_Cmd_170090","Color Presets (Swatch)"
"6394","7","Show in Content Browser","PLUGIN_Cmd_170698","Color Presets (Swatch)"
"6394","7","Delete","PLUGIN_Cmd_170092","Color Presets (Swatch)"
"6394","3","File","hl_2","Color Presets (Swatch)"
"6394","7","New Preset Library","PLUGIN_Cmd_170699","Color Presets (Swatch)"
"6394","7","Neuer Folder","PLUGIN_Cmd_170082","Color Presets (Swatch)"
"6394","7","Import old BodyPaint 3D Color Presets","PLUGIN_Cmd_170086","Color Presets (Swatch)"
"6394","7","Export Selected","PLUGIN_Cmd_170087","Color Presets (Swatch)"
"6394","3","Group","hl_3","Color Presets (Swatch)"
"6394","3","View","hl_4","Color Presets (Swatch)"
"6394","7","As List","PLUGIN_Cmd_170093","Color Presets (Swatch)"
"6394","7","As Icon","PLUGIN_Cmd_170094","Color Presets (Swatch)"
"6394","7","Small Icons","PLUGIN_Cmd_170095","Color Presets (Swatch)"
"6394","7","Medium Icons","PLUGIN_Cmd_170096","Color Presets (Swatch)"
"6394","7","Large Icons","PLUGIN_Cmd_170097","Color Presets (Swatch)"
"6359","2","Brush Settings","","Brush Settings"
"6359","8","Store Color","no_id_1","Brush Settings"
"6359","8","Add Preset","no_id_2","Brush Settings"
"6359","3","Generic Brush Type","hl_1","Brush Settings"
"6359","8","Shape","no_id_3","Brush Settings"
"6359","8","Profile","no_id_4","Brush Settings"
"6359","10","Round","no_cycle_id_1","Brush Settings"
"6359","10","Linear","no_cycle_id_2","Brush Settings"
"6359","10","Needle","no_cycle_id_3","Brush Settings"
"6359","10","Nozzle","no_cycle_id_4","Brush Settings"
"6359","10","User Defined","no_cycle_id_5","Brush Settings"
"6359","10","Copy Curve","no_cycle_id_6","Brush Settings"
"6359","10","Paste Curve","no_cycle_id_7","Brush Settings"
"6359","10","Reset to Default","no_cycle_id_8","Brush Settings"
"6359","10","Flip Horizontal, Flip Vertical","no_cycle_id_9","Brush Settings"
"6359","8","Size","no_id_5","Brush Settings"
"6359","8","Pressure","no_id_6","Brush Settings"
"6359","8","Hardness","no_id_7","Brush Settings"
"6359","8","Spacing","no_id_8","Brush Settings"
"6359","8","Jitter","no_id_9","Brush Settings"
"6359","8","Jitter Count","no_id_10","Brush Settings"
"6359","8","Squeeze","no_id_11","Brush Settings"
"6359","8","Rotation","no_id_12","Brush Settings"
"6359","8","Airbrush","no_id_13","Brush Settings"
"6359","3","Bitmap Brush Type","hl_2","Brush Settings"
"6359","8","Bitmap","no_id_14","Brush Settings"
"6359","10","Load From Disc","no_cycle_id_10","Brush Settings"
"6359","8","Use Sample Size","no_id_15","Brush Settings"
"6359","8","Filter","no_id_16","Brush Settings"
"6359","10","Wet Edges","no_cycle_id_11","Brush Settings"
"6359","3","Smudge","hl_3","Brush Settings"
"6359","10","Dodge, Burn, Saturate, Desaturate","no_cycle_id_12","Brush Settings"
"11577","2","Effectors","","Effectors"
"11577","8","Pen Pressure","no_id_1","Effectors"
"11577","8","Pen Tilt","no_id_2","Effectors"
"11577","8","Pen Direction","no_id_3","Effectors"
"11577","8","Pen Finger Wheel","no_id_4","Effectors"
"11577","8","Draw Direction","no_id_5","Effectors"
"11577","8","Distance","no_id_6","Effectors"
"11577","8","Mouse Wheel","no_id_7","Effectors"
"11577","8","Pen Rotation","no_id_8","Effectors"
"11577","8","Randomness","no_id_9","Effectors"
"11580","2","Brush Presets","","Brush Presets"
"11580","7","BP PresetWindow","","Brush Presets"
"11580","3","Context Menu","hl_1","Brush Presets"
"11580","7","Rename","PLUGIN_Cmd_170074","Brush Presets"
"11580","7","Show in Content Browser","PLUGIN_Cmd_170697","Brush Presets"
"11580","7","Delete","PLUGIN_Cmd_170076","Brush Presets"
"11580","3","File","hl_2","Brush Presets"
"11580","7","New Preset Library","PLUGIN_Cmd_170694","Brush Presets"
"11580","7","Neuer Folder","PLUGIN_Cmd_170066","Brush Presets"
"11580","7","Load Brush","PLUGIN_Cmd_170070","Brush Presets"
"11580","7","Save","PLUGIN_Cmd_170695","Brush Presets"
"11580","7","Save As","PLUGIN_Cmd_170696","Brush Presets"
"11580","7","Export Selected","PLUGIN_Cmd_170071","Brush Presets"
"11580","3","Group Menu","hl_3","Brush Presets"
"11580","3","View menu","hl_4","Brush Presets"
"11580","7","As List","PLUGIN_Cmd_170077","Brush Presets"
"11580","7","Small Icons","PLUGIN_Cmd_170079","Brush Presets"
"11580","7","Medium Icons","PLUGIN_Cmd_170080","Brush Presets"
"11580","7","Large Icons","PLUGIN_Cmd_170081","Brush Presets"
"11580","7","Small Icons. Medium Icons, Large Icons","no_command_1","Brush Presets"
"6365","2","File Menu","","File Menu"
"6365","7","Open Texture...","PLUGIN_Cmd_170001","File Menu"
"6365","7","Revert Texture to Saved...","PLUGIN_Cmd_170002","File Menu"
"6365","7","Close Texture","PLUGIN_Cmd_170003","File Menu"
"6365","7","Close All Textures","PLUGIN_Cmd_170120","File Menu"
"6365","7","Save Texture","PLUGIN_Cmd_170004","File Menu"
"6365","7","Save Texture as...","PLUGIN_Cmd_170005","File Menu"
"6365","7","Save Texture as Copy...","PLUGIN_Cmd_170006","File Menu"
"6365","7","Save All Textures","PLUGIN_Cmd_170121","File Menu"
"6365","7","Merge Texture...","PLUGIN_Cmd_170687","File Menu"
"6365","7","Send Scene Back...","PLUGIN_Cmd_1000581","File Menu"
"11581","2","New Texture","","New Texture"
"11581","7","New Texture...","PLUGIN_Cmd_170000","New Texture"
"11581","8","Name","no_id_1","New Texture"
"11581","8","Width, Height","no_id_2","New Texture"
"11581","8","Resolution","no_id_3","New Texture"
"11581","8","Mode","no_id_4","New Texture"
"11581","8","Color","no_id_5","New Texture"
"11581","10","Background","no_cycle_id_1","New Texture"
"11581","10","Foreground","no_cycle_id_2","New Texture"
"11581","10","Color","no_cycle_id_3","New Texture"
"11581","10","Transparent","no_cycle_id_4","New Texture"
"11581","3","Assigning a texture to a material channel","hl_1","New Texture"
"6366","2","Edit Menu","","Edit Menu"
"6366","7","Undo (Texture)","PLUGIN_Cmd_170442","Edit Menu"
"6366","3","The clipboard","hl_1","Edit Menu"
"6366","7","Copy Merged","PLUGIN_Cmd_170007","Edit Menu"
"6366","7","Paste into Selection","PLUGIN_Cmd_170340","Edit Menu"
"6366","7","Fill Layer","PLUGIN_Cmd_170150","Edit Menu"
"6366","7","Define Brush Preset...","PLUGIN_Cmd_170704","Edit Menu"
"6366","7","Define Color Preset...","PLUGIN_Cmd_170705","Edit Menu"
"6366","7","Define Wallpaper Preset...","PLUGIN_Cmd_170706","Edit Menu"
"6366","7","Tile U","PLUGIN_Cmd_170155","Edit Menu"
"6366","7","Tile V","PLUGIN_Cmd_170156","Edit Menu"
"6366","7","Multi Channel Mode","PLUGIN_Cmd_170119","Edit Menu"
"6366","7","Display Selected Channel","PLUGIN_Cmd_170154","Edit Menu"
"6367","2","Image Menu","","Image Menu"
"6367","1","Textures","","Image Menu"
"6367","3","What are Textures?","hl_1","Image Menu"
"11582","2","Texture Size","","Texture Size"
"11582","7","Texture Size...","","Texture Size"
"11582","8","Current Size","no_id_1","Texture Size"
"11582","8","User Defined Size, Width, Height, Lock Aspect Ratio","no_id_2","Texture Size"
"11582","8","Maximum Size, Average Size, Minimum Size","no_id_3","Texture Size"
"11582","8","Interpolation","no_id_4","Texture Size"
"11582","10","Bilinear","no_cycle_id_1","Texture Size"
"11582","10","Nearest Neighbor","no_cycle_id_2","Texture Size"
"11583","2","Canvas Size","","Canvas Size"
"11583","7","Canvas Size...","","Canvas Size"
"11584","2","Crop Texture","","Crop Texture"
"11584","7","Crop Texture...","","Crop Texture"
"11585","2","Rotate Texture","","Rotate Texture"
"11585","7","Rotate Texture...","","Rotate Texture"
"11585","8","Interpolation","no_id_1","Rotate Texture"
"11585","10","Bilinear","no_cycle_id_1","Rotate Texture"
"11585","10","Nearest Neighbor","no_cycle_id_2","Rotate Texture"
"11585","8","Transform UVW","no_id_2","Rotate Texture"
"11586","2","Flip Texture Horizontal / Vertical","","Flip Texture Horizontal / Vertical"
"11586","7","Flip Texture Horizontal...","","Flip Texture Horizontal / Vertical"
"11586","7","Flip Texture Vertical...","","Flip Texture Horizontal / Vertical"
"11587","2","Convert to Grayscale","","Convert to Grayscale"
"11587","7","Convert to Grayscale","","Convert to Grayscale"
"11588","2","Convert to 24-bit RGB","","Convert to 24-bit RGB"
"11588","7","Convert to RGB","","Convert to 24-bit RGB"
"11589","2","Convert to 8/16/32-bit per Channel","","Convert to 8/16/32-bit per Channel"
"11589","7","Convert to 8-bit / Channel","","Convert to 8/16/32-bit per Channel"
"11589","7","Convert to 16-bit / Channel","","Convert to 8/16/32-bit per Channel"
"11589","7","Convert to 32-bit / Channel","","Convert to 8/16/32-bit per Channel"
"11589","7","Convert to 8-bit / Channel","PLUGIN_Cmd_170657","Convert to 8/16/32-bit per Channel"
"11589","7","Convert to 16-bit / Channel","PLUGIN_Cmd_170658","Convert to 8/16/32-bit per Channel"
"11589","7","Convert to 3-bit / Channel","PLUGIN_Cmd_170659","Convert to 8/16/32-bit per Channel"
"11589","8","Color Profile","no_id_1","Convert to 8/16/32-bit per Channel"
"11589","8","Color Management Disabled","no_id_2","Convert to 8/16/32-bit per Channel"
"11589","8","Load/Save","no_id_3","Convert to 8/16/32-bit per Channel"
"11589","8","Load From Monitor","no_id_4","Convert to 8/16/32-bit per Channel"
"11589","8","sRGB","no_id_5","Convert to 8/16/32-bit per Channel"
"11589","8","Linear","no_id_6","Convert to 8/16/32-bit per Channel"
"11589","8","Enable Color Correction","no_id_7","Convert to 8/16/32-bit per Channel"
"11589","8","Reset","no_id_8","Convert to 8/16/32-bit per Channel"
"11589","8","Exposure","no_id_9","Convert to 8/16/32-bit per Channel"
"11589","8","Gamma","no_id_10","Convert to 8/16/32-bit per Channel"
"11589","8","Black Point / White Point","no_id_11","Convert to 8/16/32-bit per Channel"
"43125","2","Assign/Change Color Profile","","Assign/Change Color Profile"
"43125","7","Assign Profile…","PLUGIN_Cmd_170735","Assign/Change Color Profile"
"43125","7","Convert to Profile…","PLUGIN_Cmd_170734","Assign/Change Color Profile"
"10841","4","Bitmap Layer","","Bitmap Layer"
"10841","2","Bitmap Layer","","Bitmap Layer"
"10841","7","Bitmap Properties","","Bitmap Layer"
"10842","8","Name","ID_BASELIST_NAME","Bitmap Layer: Basic Properties"
"10842","8","Name","no_id_1","Bitmap Layer: Basic Properties"
"10842","8","Preview","ID_PAINTBITMAP_PREVIEW","Bitmap Layer: Basic Properties"
"10843","8","Visible","ID_PAINTLAYER_SHOW","Bitmap Layer: Properties"
"10843","8","Blend Mode","ID_PAINTLAYER_BLEND","Bitmap Layer: Properties"
"10843","8","Opacity","ID_PAINTLAYER_OPACITY","Bitmap Layer: Properties"
"10843","8","Texture Profile","ID_PAINTLAYER_TEXPROFILE","Bitmap Layer: Properties"
"10843","8","Color Management Disabled","no_id_1","Bitmap Layer: Properties"
"10843","8","Load/Save","no_id_2","Bitmap Layer: Properties"
"10843","8","Load From Monitor","no_id_3","Bitmap Layer: Properties"
"10843","8","sRGB","no_id_4","Bitmap Layer: Properties"
"10843","8","Linear","no_id_5","Bitmap Layer: Properties"
"10843","8","Offset X","ID_PAINTLAYERBMP_OFFSET_X","Bitmap Layer: Properties"
"10843","8","Offset Y","ID_PAINTLAYERBMP_OFFSET_Y","Bitmap Layer: Properties"
"10844","8","Width","ID_PAINTBITMAP_SIZE_X","Bitmap Layer: Info"
"10844","8","Height","ID_PAINTBITMAP_SIZE_Y","Bitmap Layer: Info"
"10844","8","Memory 使用","ID_PAINTBITMAP_MEMORY","Bitmap Layer: Info"
"10844","8","Texture Name","ID_PAINTLAYER_TEXTURE_NAME","Bitmap Layer: Info"
"10844","8","Mode","ID_PAINTLAYERBMP_MODE","Bitmap Layer: Info"
"10854","4","Texture","","Texture"
"10854","2","Texture","","Texture"
"10855","8","Preview","ID_PAINTBITMAP_PREVIEW","Texture: Basic Properties"
"10856","8","File Format","ID_PAINTTEXTURE_SAVEFORMAT","Texture: Properties"
"10856","8","Filename","ID_PAINTTEXTURE_FILENAME","Texture: Properties"
"10856","8","Color Profile","ID_PAINTTEXTURE_ICCPROFILE","Texture: Properties"
"10856","8","Color Management Disabled","no_id_1","Texture: Properties"
"10856","8","Load/Save","no_id_2","Texture: Properties"
"10856","8","Load From Monitor","no_id_3","Texture: Properties"
"10856","8","sRGB","no_id_4","Texture: Properties"
